wavelength_nm,sza_0,sza_5,sza_10,sza_15,sza_20,sza_25,sza_30,sza_35,sza_40,sza_45,sza_50,sza_55,sza_60,sza_65,sza_70,sza_75,sza_80,sza_85
187.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207.2665,1.92e-19,1.651e-19,1.045e-19,4.78e-20,1.534e-20,3.3e-21,4.454e-22,3.444e-23,1.357e-24,2.434e-26,2.845e-28,2.483e-29,9.858e-30,5.3e-30,3.117e-30,1.852e-30,1.037e-30,4.804e-31
209.4295,2.159e-18,1.87e-18,1.21e-18,5.75e-19,1.951e-19,4.525e-20,6.739e-21,5.917e-22,2.742e-23,6.059e-25,9.035e-27,8.397e-28,3.326e-28,1.789e-28,1.054e-28,6.272e-29,3.516e-29,1.631e-29
211.646,3.339e-17,2.918e-17,1.939e-17,9.643e-18,3.496e-18,8.87e-19,1.486e-19,1.52e-20,8.562e-22,2.44e-23,4.965e-25,5.148e-26,2.046e-26,1.103e-26,6.521e-27,3.894e-27,2.189e-27,1.018e-27
213.91,2.221e-16,1.955e-16,1.326e-16,6.83e-17,2.607e-17,7.091e-18,1.302e-18,1.496e-19,9.804e-21,3.391e-22,8.608e-24,9.431e-25,3.724e-25,2.01e-25,1.191e-25,7.14e-26,4.03e-26,1.881e-26
216.2225,1.442e-15,1.278e-15,8.868e-16,4.751e-16,1.919e-16,5.638e-17,1.145e-17,1.5e-18,1.162e-19,4.998e-21,1.638e-22,1.941e-23,7.629e-24,4.122e-24,2.455e-24,1.48e-24,8.404e-25,3.944e-25
218.5855,1.909e-14,1.708e-14,1.218e-14,6.844e-15,2.962e-15,9.559e-16,2.196e-16,3.374e-17,3.215e-18,1.813e-19,8.236e-21,1.107e-21,4.35e-22,2.359e-22,1.416e-22,8.611e-23,4.935e-23,2.337e-23
221.001,1.333e-13,1.202e-13,8.765e-14,5.115e-14,2.341e-14,8.148e-15,2.068e-15,3.614e-16,4.068e-17,2.85e-18,1.615e-19,2.395e-20,9.311e-21,5.051e-21,3.055e-21,1.877e-21,1.088e-21,5.215e-22
223.4705,1.033e-12,9.379e-13,6.988e-13,4.229e-13,2.041e-13,7.635e-14,2.13e-14,4.21e-15,5.557e-16,4.786e-17,3.475e-18,5.362e-19,2.05e-19,1.112e-19,6.782e-20,4.221e-20,2.482e-20,1.209e-20
225.996,6.368e-12,5.826e-12,4.448e-12,2.807e-12,1.44e-12,5.854e-13,1.822e-13,4.154e-14,6.6e-15,7.225e-16,6.804e-17,1.146e-17,4.311e-18,2.338e-18,1.443e-18,9.125e-19,5.47e-19,2.723e-19
228.579,3.624e-11,3.338e-11,2.601e-11,1.699e-11,9.172e-12,3.998e-12,1.364e-12,3.503e-13,6.495e-14,8.637e-15,9.87e-16,1.741e-16,6.361e-17,3.441e-17,2.15e-17,1.384e-17,8.479e-18,4.339e-18
231.2215,1.409e-10,1.305e-10,1.033e-10,6.931e-11,3.891e-11,1.789e-11,6.552e-12,1.844e-12,3.842e-13,5.881e-14,7.604e-15,1.347e-15,4.721e-16,2.543e-16,1.609e-16,1.054e-16,6.603e-17,3.482e-17
233.926,3.198e-10,2.973e-10,2.383e-10,1.635e-10,9.471e-11,4.547e-11,1.762e-11,5.329e-12,1.216e-12,2.064e-13,2.885e-14,4.997e-15,1.663e-15,8.92e-16,5.716e-16,3.811e-16,2.442e-16,1.329e-16
236.6945,9.267e-10,8.645e-10,7.004e-10,4.893e-10,2.912e-10,1.449e-10,5.886e-11,1.89e-11,4.635e-12,8.515e-13,1.253e-13,2.083e-14,6.538e-15,3.494e-15,2.268e-15,1.538e-15,1.008e-15,5.672e-16
239.5295,5.92e-09,5.568e-09,4.624e-09,3.371e-09,2.133e-09,1.154e-09,5.226e-10,1.926e-10,5.596e-11,1.249e-11,2.206e-12,3.927e-13,1.189e-13,6.338e-14,4.187e-14,2.907e-14,1.965e-14,1.162e-14
242.433,1.3e-07,1.235e-07,1.057e-07,8.105e-08,5.522e-08,3.297e-08,1.693e-08,7.294e-09,2.555e-09,7.047e-10,1.525e-10,3.02e-11,8.93e-12,4.734e-12,3.186e-12,2.269e-12,1.59e-12,9.997e-13
