wavelength_nm,sza_0,sza_5,sza_10,sza_15,sza_20,sza_25,sza_30,sza_35,sza_40,sza_45,sza_50,sza_55,sza_60,sza_65,sza_70,sza_75,sza_80,sza_85
251.5825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261.449,1.107e-43,7.707e-44,2.522e-44,4.204e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264.9125,1.561e-39,1.116e-39,4.019e-40,7.025e-41,5.56e-42,1.794e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268.4685,1.811e-34,1.352e-34,5.569e-35,1.223e-35,1.35e-36,6.831e-38,1.389e-39,9.4e-42,1.962e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272.1215,6.639e-29,5.206e-29,2.488e-29,7.045e-30,1.125e-30,9.4e-32,3.68e-33,5.774e-35,2.908e-37,3.414e-40,5.885e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.8755,5.369e-23,4.435e-23,2.482e-23,9.205e-24,2.177e-24,3.097e-25,2.43e-26,9.318e-28,1.467e-29,7.402e-32,8.349e-35,1.377e-38,1.435e-40,8.002e-41,5.478e-41,3.917e-41,2.739e-41,1.709e-41
279.734,1.202e-17,1.042e-17,6.748e-18,3.215e-18,1.095e-18,2.549e-19,3.812e-20,3.344e-21,1.514e-22,2.946e-24,1.89e-26,2.945e-29,3.643e-31,1.908e-31,1.289e-31,9.177e-32,6.403e-32,3.988e-32
283.702,1.626e-12,1.47e-12,1.083e-12,6.418e-13,3.004e-13,1.077e-13,2.827e-14,5.11e-15,5.816e-16,3.674e-17,1.074e-18,1.181e-20,2.112e-22,9.083e-23,5.988e-23,4.221e-23,2.933e-23,1.822e-23
287.7845,1.572e-08,1.47e-08,1.197e-08,8.443e-09,5.084e-09,2.563e-09,1.051e-09,3.366e-10,7.946e-11,1.274e-11,1.235e-12,6.319e-14,2.442e-15,6.32e-16,3.935e-16,2.719e-16,1.872e-16,1.158e-16
