wavelength_nm,sza_0,sza_5,sza_10,sza_15,sza_20,sza_25,sza_30,sza_35,sza_40,sza_45,sza_50,sza_55,sza_60,sza_65,sza_70,sza_75,sza_80,sza_85
248.457,7.66e-36,5.687e-36,2.302e-36,4.907e-37,5.189e-38,2.481e-39,4.69e-41,2.901e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.5825,3.527e-37,2.588e-37,1.011e-37,2.03e-38,1.966e-39,8.338e-41,1.348e-42,5.605e-45,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254.7875,1.31e-37,9.565e-38,3.679e-38,7.191e-39,6.698e-40,2.695e-41,4.064e-43,2.803e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258.075,2.14e-36,1.576e-36,6.215e-37,1.268e-37,1.257e-38,5.5e-40,9.251e-42,4.905e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261.449,1.073e-34,8.022e-35,3.32e-35,7.356e-36,8.221e-37,4.233e-38,8.804e-40,6.133e-42,1.121e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264.9125,2.45e-31,1.88e-31,8.413e-32,2.13e-32,2.889e-33,1.935e-34,5.673e-36,6.143e-38,1.929e-40,1.247e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268.4685,2.328e-27,1.85e-27,9.192e-28,2.784e-28,4.903e-29,4.676e-30,2.177e-31,4.268e-33,2.859e-35,4.852e-38,1.362e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272.1215,5.336e-23,4.405e-23,2.461e-23,9.099e-24,2.143e-24,3.03e-25,2.359e-26,8.959e-28,1.395e-29,6.959e-32,7.809e-35,1.414e-38,3.051e-40,1.507e-40,9.34e-41,6.336e-41,4.396e-41,2.849e-41
275.8755,2.253e-18,1.937e-18,1.225e-18,5.599e-19,1.795e-19,3.854e-20,5.182e-21,3.967e-22,1.512e-23,2.365e-25,1.156e-27,1.375e-30,3.35e-32,1.63e-32,9.941e-33,6.596e-33,4.482e-33,2.859e-33
279.734,3.158e-14,2.82e-14,1.999e-14,1.112e-14,4.739e-15,1.497e-15,3.332e-16,4.874e-17,4.242e-18,1.905e-19,3.619e-21,2.437e-23,7.277e-25,3.383e-25,2.035e-25,1.318e-25,8.704e-26,5.419e-26
283.702,3.726e-10,3.439e-10,2.694e-10,1.777e-10,9.712e-11,4.294e-11,1.484e-11,3.816e-12,6.818e-13,7.671e-14,4.75e-15,1.438e-16,6.316e-18,2.491e-18,1.481e-18,9.381e-19,5.979e-19,3.585e-19
287.7845,5.335e-07,5.054e-07,4.288e-07,3.239e-07,2.157e-07,1.246e-07,6.105e-08,2.458e-08,7.77e-09,1.812e-09,2.865e-10,2.834e-11,2.39e-12,6.697e-13,3.844e-13,2.399e-13,1.479e-13,8.414e-14
291.9865,0.0001404,0.0001356,0.0001219,0.0001018,7.833e-05,5.505e-05,3.484e-05,1.948e-05,9.357e-06,3.721e-06,1.164e-06,2.717e-07,4.881e-08,1.109e-08,5.273e-09,3.219e-09,1.941e-09,1.042e-09
296.309,0.003748,0.003665,0.003426,0.003054,0.002587,0.00207,0.001551,0.001077,0.0006817,0.0003848,0.0001881,7.677e-05,2.544e-05,7.317e-06,2.573e-06,1.367e-06,8.058e-07,4.156e-07
300.5,0.02311,0.02277,0.02176,0.02015,0.01804,0.01555,0.01285,0.01011,0.007491,0.005166,0.003254,0.001827,0.0008881,0.0003655,0.0001338,5.495e-05,2.891e-05,1.453e-05
303.0,0.06821,0.0674,0.06499,0.06111,0.05592,0.04967,0.04266,0.03525,0.02781,0.02076,0.01445,0.009208,0.005239,0.002585,0.001091,0.0004289,0.0001953,9.44e-05
304.0,0.07602,0.07516,0.07263,0.06854,0.06304,0.05639,0.04888,0.04086,0.03272,0.02488,0.01773,0.01164,0.006874,0.003546,0.001565,0.0006209,0.0002711,0.0001284
305.0,0.1065,0.1054,0.1022,0.09684,0.08967,0.08093,0.07097,0.06021,0.04913,0.03824,0.02808,0.01915,0.01187,0.006496,0.003053,0.001249,0.0005191,0.0002366
306.0,0.1018,0.1008,0.09784,0.09301,0.08649,0.07851,0.06936,0.0594,0.04905,0.03876,0.02901,0.02026,0.01295,0.007364,0.003612,0.001519,0.0006156,0.0002712
