case,label,model,source_file,o3col_du,z_km,t_k,p_bar,o3_vmr,n_o3_cm3
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,34.688731363285854,177.62427082250747,0.004047859814521157,7.66698620649129e-09,1265507008.7966492
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,35.45129680863711,176.47615279672016,0.0035145705886947304,6.715107497230789e-09,968625570.1319976
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,36.209235221023505,175.3919381721164,0.003051540070287546,5.8758103173264484e-09,740446926.2496518
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,36.96295841390623,174.43650425668815,0.0026495119575984556,5.124738557235327e-09,563789444.8874978
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,37.71339290575315,173.78360716260883,0.0023004494293911424,4.43272837440828e-09,425002730.4624294
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,38.46155655030162,173.3014880881288,0.0019973744832549527,3.808548588509123e-09,317931400.7098219
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,39.208381059291575,173.08148046346156,0.001734228440489514,3.2401867308830346e-09,235148633.52122352
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,39.95462979391435,172.95381153779763,0.0015057508289089293,2.7387095082959815e-09,172697344.81788176
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,40.70067222950394,172.90530342881968,0.0013073742223486725,2.3013198547029023e-09,126033299.19823152
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,41.446635902673165,172.83684987242208,0.0011351329346438444,1.92952834839681e-09,91786384.47711521
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,42.192468962372736,172.76436426833052,0.0009855837428080333,1.6171047810397722e-09,66818118.63359387
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,42.93793301859829,172.58555072208557,0.0008557370546140203,1.3613272598360736e-09,48889451.36634389
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,43.68278484431338,172.400541023517,0.000742997144568474,1.1513142068805772e-09,35938430.06131778
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,44.42663665617454,172.0423986469091,0.0006451102635562577,9.839052434957476e-10,26721968.942784604
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,45.169161402984315,171.7062963074462,0.0005601195848300737,8.468106045826199e-10,20007717.327237967
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,45.90996149148955,171.16459682525684,0.0004863260856845048,7.381445158418982e-10,15190488.431900017
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,46.648699256389925,170.67277777765224,0.00042225458281192714,6.473355861697625e-10,11599955.26707523
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,47.38518839673142,170.0455760512856,0.0003666242423634718,5.730966554683321e-10,8949534.201971807
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,48.11920904706642,169.45276194126168,0.00031832297519067453,5.104780376731355e-10,6945653.48615471
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,48.85089564314125,168.88850378409884,0.0002763852054108977,4.54689935729323e-10,5389478.734105547
pal0p1,0.1% PAL,vulcan,Earth_0.1pc_o2_1e12s_48.2SZA_WPT_1rtol.vul,34.6896,49.58031271506891,168.3262512477326,0.00023997256787471085,4.0582461984529345e-10,4190490.448998824
