wavelength_nm,sza_0,sza_5,sza_10,sza_15,sza_20,sza_25,sza_30,sza_35,sza_40,sza_45,sza_50,sza_55,sza_60,sza_65,sza_70,sza_75,sza_80,sza_85
187.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207.2665,1.519e-19,1.306e-19,8.238e-20,3.752e-20,1.196e-20,2.55e-21,3.401e-22,2.59e-23,1e-24,1.75e-26,1.98e-28,1.651e-29,6.384e-30,3.418e-30,2.026e-30,1.218e-30,6.873e-31,3.198e-31
209.4295,1.611e-18,1.394e-18,8.989e-19,4.248e-19,1.429e-19,3.277e-20,4.809e-21,4.142e-22,1.873e-23,4.012e-25,5.74e-27,5.041e-28,1.929e-28,1.031e-28,6.135e-29,3.705e-29,2.101e-29,9.804e-30
211.646,2.293e-17,2.001e-17,1.324e-17,6.536e-18,2.344e-18,5.862e-19,9.637e-20,9.612e-21,5.249e-22,1.437e-23,2.773e-25,2.674e-26,1.015e-26,5.425e-27,3.246e-27,1.976e-27,1.129e-27,5.295e-28
213.91,1.362e-16,1.196e-16,8.068e-17,4.117e-17,1.549e-17,4.135e-18,7.404e-19,8.244e-20,5.185e-21,1.703e-22,4.033e-24,4.021e-25,1.494e-25,7.959e-26,4.793e-26,2.947e-26,1.7e-26,8.026e-27
216.2225,7.599e-16,6.721e-16,4.628e-16,2.448e-16,9.709e-17,2.783e-17,5.47e-18,6.871e-19,5.048e-20,2.028e-21,6.07e-23,6.361e-24,2.304e-24,1.223e-24,7.437e-25,4.635e-25,2.711e-25,1.293e-25
218.5855,8.251e-15,7.359e-15,5.198e-15,2.872e-15,1.213e-15,3.79e-16,8.344e-17,1.214e-17,1.078e-18,5.565e-20,2.244e-21,2.568e-22,9.049e-23,4.793e-23,2.953e-23,1.875e-23,1.118e-23,5.419e-24
221.001,4.504e-14,4.042e-14,2.912e-14,1.663e-14,7.378e-15,2.462e-15,5.914e-16,9.629e-17,9.904e-18,6.186e-19,3.077e-20,3.622e-21,1.221e-21,6.44e-22,4.031e-22,2.613e-22,1.591e-22,7.869e-23
223.4705,2.581e-13,2.33e-13,1.708e-13,1.006e-13,4.665e-14,1.654e-14,4.301e-15,7.765e-16,9.137e-17,6.795e-18,4.054e-19,4.801e-20,1.53e-20,8.045e-21,5.132e-21,3.404e-21,2.124e-21,1.077e-21
225.996,1.107e-12,1.006e-12,7.531e-13,4.591e-13,2.24e-13,8.509e-14,2.424e-14,4.932e-15,6.783e-16,5.888e-17,4.537e-18,5.477e-19,1.639e-19,8.62e-20,5.629e-20,3.833e-20,2.462e-20,1.29e-20
