  1.50E+06-8.27E+00-3.86E+04-1.41E+06-1.48E+06 8.77E+10 1.50E+04 2.97E-03 6.29E-03 6.07E+05 9.35E+03 7.69E+02-2.73E+09
  1.70E+06-8.61E+00-6.50E+04-3.93E+05-2.11E+06 8.54E+10 7.35E+02 8.58E-05 7.08E-04 1.24E+05 1.67E+03 1.83E+01-2.52E+09
  1.90E+06-1.14E+01-9.23E+04 8.50E+04-2.23E+06 8.23E+10 2.45E+01 2.96E-06 8.23E-04 2.40E+04 3.61E+02 3.52E-01-2.37E+09
  2.10E+06-2.04E+01-1.19E+05 2.03E+05-1.97E+06 7.77E+10 5.47E-01 9.38E-08 7.15E-04 4.68E+03 8.09E+01 5.73E-03-2.24E+09
  2.30E+06-4.17E+01-1.74E+05 1.61E+05-1.44E+06 6.87E+10 7.44E-03 2.29E-09 6.06E-04 9.21E+02-9.04E+00 6.99E-05-2.12E+09
  2.50E+06-9.27E+01-2.80E+05 4.00E+04-6.27E+05 5.32E+10 5.40E-05 3.47E-11 3.95E-04 1.73E+02-1.73E+02 5.18E-07-1.97E+09
  2.70E+06-2.14E+02-4.38E+05-1.18E+05 4.06E+05 3.16E+10 1.94E-07 2.74E-13 1.44E-04 2.89E+01-2.89E+01 2.01E-09-1.81E+09
  2.90E+06-4.93E+02-6.22E+05-2.76E+05 1.28E+06 6.32E+09 3.59E-10-1.24E-14-7.79E-05 3.26E+00-3.26E+00-5.26E-13-1.61E+09
  3.10E+06-1.12E+03-7.73E+05-4.08E+05 1.48E+06-1.56E+10-1.55E-13-4.90E-14-2.61E-04-9.11E-01 9.11E-01-1.69E-11-1.38E+09
  3.30E+06-2.42E+03-7.95E+05-4.82E+05 1.04E+06-2.70E+10-7.48E-13-1.26E-13-3.96E-04-1.57E+00 1.57E+00-1.14E-11-1.15E+09
  3.50E+06-5.20E+03-6.35E+05-5.18E+05 5.07E+05-2.90E+10-8.56E-13-2.76E-13-5.33E-04-1.71E+00 1.71E+00-1.18E-12-9.16E+08
  3.70E+06-1.06E+04-2.83E+05-6.26E+05 1.87E+05-2.55E+10-1.28E-12-6.24E-13-7.93E-04-2.24E+00 2.24E+00 1.72E-12-6.90E+08
  3.90E+06-1.73E+04 1.53E+05-7.61E+05 5.04E+04-1.82E+10-2.53E-12-1.43E-12-1.35E-03-3.35E+00 3.35E+00-2.12E-12-4.87E+08
  4.10E+06-2.18E+04 4.24E+05-7.86E+05 1.07E+04-1.23E+10-4.54E-12-2.93E-12-2.43E-03-4.60E+00 4.60E+00-5.84E-12-3.25E+08
  4.30E+06-2.29E+04 4.88E+05-6.91E+05 2.07E+03-8.83E+09-6.62E-12-5.01E-12-4.27E-03-5.57E+00 5.58E+00-8.37E-12-2.09E+08
  4.50E+06-2.08E+04 4.14E+05-5.17E+05 3.85E+02-6.61E+09-7.66E-12-6.97E-12-7.28E-03-6.00E+00 6.00E+00-1.32E-11-1.27E+08
  4.70E+06-1.81E+04 3.05E+05-3.52E+05 7.39E+01-5.18E+09-7.48E-12-8.40E-12-1.23E-02-5.88E+00 5.90E+00-2.50E-11-6.62E+07
  4.90E+06-1.54E+04 2.05E+05-2.24E+05 1.47E+01-4.17E+09-6.94E-12-9.44E-12-2.07E-02-5.38E+00 5.40E+00-5.00E-11-1.45E+07
  5.10E+06-1.35E+04 1.36E+05-1.40E+05 3.13E+00-3.53E+09-7.28E-12-1.11E-11-3.52E-02-4.67E+00 4.70E+00-1.01E-10 3.73E+07
  5.30E+06-1.21E+04 9.19E+04-8.96E+04 7.30E-01-3.16E+09-9.45E-12-1.44E-11-6.04E-02-3.89E+00 3.95E+00-2.10E-10 9.49E+07
  5.50E+06-9.55E+03 6.06E+04-5.66E+04 1.78E-01-2.76E+09-1.38E-11-2.02E-11-1.00E-01-3.12E+00 3.22E+00-4.31E-10 1.61E+08
  5.70E+06-6.56E+03 3.96E+04-3.65E+04 4.67E-02-2.39E+09-2.11E-11-2.96E-11-1.59E-01-2.41E+00 2.57E+00-8.75E-10 2.38E+08
  5.90E+06-2.84E+03 2.48E+04-2.40E+04 1.29E-02-2.09E+09-3.80E-11-4.79E-11-2.30E-01-1.78E+00 2.01E+00-1.74E-09 3.26E+08
  6.10E+06 1.36E+03 1.48E+04-1.74E+04 3.75E-03-1.89E+09-9.11E-11-9.89E-11-2.99E-01-1.24E+00 1.54E+00-3.60E-09 4.23E+08
  6.30E+06 3.93E+03 8.26E+03-1.29E+04 1.25E-03-1.63E+09-2.24E-10-2.20E-10-3.04E-01-8.65E-01 1.17E+00-6.95E-09 5.28E+08
  6.50E+06 3.44E+03 4.17E+03-8.12E+03 4.99E-04-1.26E+09-4.39E-10-4.13E-10-2.31E-01-6.55E-01 8.86E-01-1.07E-08 6.32E+08
  6.70E+06 1.62E+03 2.00E+03-4.01E+03 1.96E-04-9.50E+08-6.50E-10-6.33E-10-1.69E-01-5.01E-01 6.71E-01-1.34E-08 7.19E+08
  6.90E+06-1.85E+02 9.35E+02-1.01E+03 6.37E-05-7.00E+08-7.82E-10-8.80E-10-1.66E-01-3.38E-01 5.03E-01-1.55E-08 7.71E+08
  7.10E+06-2.19E+03 4.38E+02 1.60E+03 1.65E-05-4.17E+08-8.69E-10-1.22E-09-1.99E-01-1.72E-01 3.71E-01-1.68E-08 7.80E+08
  7.30E+06-4.86E+03 1.71E+02 4.62E+03 3.01E-06-2.73E+08-9.27E-10-2.67E-09-7.63E-02-1.92E-01 2.68E-01-1.93E-08 7.51E+08
  7.50E+06-1.35E+04 8.05E+01 1.34E+04 4.44E-07 1.06E+10 1.81E-09 3.38E-09-1.76E+00 1.57E+00 1.90E-01 6.67E-10 7.10E+08
  7.70E+06-2.73E+04 1.15E+01 2.73E+04 1.02E-08 6.18E+10 2.79E-10 5.27E-10-1.88E+00 1.75E+00 1.31E-01 1.73E-08 5.73E+08
  7.90E+06-2.60E+04 4.84E+00 2.59E+04 4.37E-11 1.32E+11 2.06E-11 4.37E-11-8.85E-01 7.97E-01 8.85E-02 5.25E-09 4.37E+08
  8.10E+06-2.01E+04 2.79E+00 2.01E+04 3.71E-13 1.97E+11 1.15E-12 4.97E-12-4.38E-01 3.79E-01 5.94E-02 1.41E-09 3.28E+08
  8.30E+06-1.45E+04 1.54E+00 1.45E+04 2.89E-14 2.41E+11 5.07E-14 7.43E-13-2.76E-01 2.36E-01 3.94E-02 4.03E-10 2.45E+08
  8.50E+06-1.01E+04 8.31E-01 1.01E+04 3.22E-15 2.63E+11 1.87E-15 1.39E-13-1.91E-01 1.66E-01 2.57E-02 1.27E-10 1.83E+08
  8.70E+06-6.90E+03 4.69E-01 6.90E+03 4.46E-16 2.66E+11 6.36E-17 3.09E-14-1.28E-01 1.12E-01 1.64E-02 4.45E-11 1.37E+08
  8.90E+06-4.60E+03 2.50E-01 4.60E+03 6.55E-17 2.54E+11 2.26E-18 7.74E-15-8.10E-02 7.10E-02 1.01E-02 1.65E-11 1.03E+08
  9.10E+06-3.01E+03 1.30E-01 3.01E+03 1.01E-17 2.31E+11 9.74E-20 2.12E-15-4.66E-02 4.06E-02 5.95E-03 6.38E-12 7.77E+07
  9.30E+06-1.92E+03 6.32E-02 1.92E+03 1.50E-18 2.01E+11 5.85E-21 6.18E-16-2.40E-02 2.07E-02 3.29E-03 2.52E-12 5.90E+07
  9.50E+06-1.17E+03 2.75E-02 1.17E+03 1.87E-19 1.69E+11 4.89E-22 1.87E-16-1.03E-02 8.66E-03 1.65E-03 9.93E-13 4.49E+07
  9.70E+06-6.34E+02 1.19E-02 6.34E+02 2.20E-20 1.37E+11 5.08E-23 6.06E-17-2.30E-03 1.60E-03 6.95E-04 4.06E-13 3.41E+07
  9.90E+06-2.05E+02 4.48E-03 2.05E+02 1.96E-21 1.07E+11 4.95E-24 2.02E-17 5.05E-04-6.69E-04 1.63E-04 1.64E-13 2.58E+07
  1.00E+07 7.27E-04 5.18E-04 1.25E-05 1.05E-25 9.31E+10 1.18E-27 1.13E-15 2.59E-06 3.14E-05-4.31E-03 6.42E-12 2.25E+07

     Z        SO4AER  
  0.00E+00-1.39E+07
  1.00E+05-1.65E+08
  3.00E+05-3.01E+08
  5.00E+05-1.74E+08
  7.00E+05-7.24E+07
  9.00E+05-3.71E+07
  1.10E+06-1.90E+07
  1.30E+06-3.11E+06
  1.50E+06-6.32E+05
  1.70E+06-1.27E+05
  1.90E+06-2.44E+04
  2.10E+06-4.76E+03
  2.30E+06-9.13E+02
  2.50E+06-4.66E-10
  2.70E+06 3.49E-10
  2.90E+06 5.24E-10
  3.10E+06 5.82E-11
  3.30E+06 1.46E-10
  3.50E+06-5.82E-11
  3.70E+06-1.46E-10
  3.90E+06-7.28E-12
  4.10E+06 2.91E-11
  4.30E+06 2.55E-11
  4.50E+06 1.46E-11
  4.70E+06 5.46E-12
  4.90E+06 0.00E+00
  5.10E+06 2.74E+01
  5.30E+06 1.86E+01
  5.50E+06 1.77E+01
  5.70E+06 5.36E+00
  5.90E+06 4.21E+00
  6.10E+06 1.86E+00
  6.30E+06 5.43E-01
  6.50E+06 3.94E-01
  6.70E+06 9.92E-02
  6.90E+06 1.09E-02
  7.10E+06-3.95E-03
  7.30E+06-3.24E-04
  7.50E+06-6.35E-04
  7.70E+06-4.65E-05
  7.90E+06-5.93E-07
  8.10E+06-8.69E-10
  8.30E+06-6.93E-14
  8.50E+06-1.04E-19
  8.70E+06-6.37E-28
  8.90E+06-1.74E-39
  9.10E+06-9.19E-56
  9.30E+06-1.24E-78
  9.50E+06-7.88E-85
  9.70E+06-7.58E-85
  9.90E+06-7.18E-85
  1.00E+07-7.18E-85

 RAINOUT RATE, PHIDEP, TLOSS AND LOWER B.C.

 FOLLOWED BY TP, TL, FUP, FLOW, CON


     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
           1.88E+09 0.00E+00 0.00E+00 1.72E+06 6.12E+07 8.49E+09 0.00E+00 0.00E+00 0.00E+00 0.00E+00 2.85E+04 6.25E+09
           8.43E+08 2.00E+03 0.00E+00 2.65E+06 2.08E+08 2.65E+09 4.50E+10 2.11E-01 5.17E+09 0.00E+00 0.00E+00 1.91E+09
           1.88E+09 2.00E+03 6.45E+09 4.37E+06 2.70E+08 1.11E+10 4.50E+10 2.11E-01 0.00E+00 0.00E+00 2.85E+04 8.16E+09
              2        0        1        0        0        0        0        0        1        1        2        0

           7.62E+10 2.40E+15 2.67E+11 3.19E+12 2.64E+12 5.06E+10 2.40E+15 2.35E+12 2.91E+10 0.00E+00 7.86E+10 5.46E+10
           7.67E+10 2.40E+15 1.11E+11 3.19E+12 2.64E+12 4.80E+10 2.40E+15 2.35E+12 4.87E+10 8.43E+10 1.28E+11 5.27E+10
          -1.53E-03-1.86E+11 1.60E+06 4.65E+00 2.46E-01 2.96E-09-8.94E+00 1.16E+08 5.98E+07 2.11E+04-2.25E+07-2.43E-15
           5.16E+08-2.09E+08-6.45E+09-3.35E+06-2.06E+08-2.65E+09-4.51E+10 1.06E+06 1.97E+10 8.43E+10 4.98E+10-1.91E+09
          -1.27E+04 6.50E+09 1.49E+11 1.23E+07 3.15E+06 1.71E+05-6.88E+09 1.36E+06 7.54E+05 1.87E+06-2.51E+04 3.24E+05

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
           6.40E+07 9.80E+06 1.70E+01 1.47E+02 1.11E+06 2.76E+09 4.56E+07 1.15E-01 2.19E+04 0.00E+00 0.00E+00 0.00E+00
           1.17E+08 0.00E+00 3.94E+07 1.15E+08 1.21E+06 1.61E+09 7.21E+06 1.90E+05 3.96E+03 3.42E-03 0.00E+00 3.52E+06
           1.81E+08 9.80E+06 1.70E+01 1.15E+08 2.33E+06 4.37E+09 5.28E+07 1.90E+05 2.59E+04 3.42E-03 0.00E+00 3.52E+06
              0        1        2        0        0        0        0        0        0        0        1        0

           1.19E+11 2.94E+06 1.08E+13 1.09E+13 3.73E+09 2.13E+10 4.63E+10 3.24E+10 1.31E+09 1.42E+07 0.00E+00 7.83E+09
           1.19E+11 1.61E+09 1.09E+13 1.09E+13 3.73E+09 1.97E+10 4.63E+10 3.24E+10 1.31E+09 1.42E+07 3.02E+08 7.83E+09
           6.46E-12-6.40E-09-4.22E-05-7.55E-06 2.68E-14 1.45E-20 2.16E-23-9.39E-13-4.23E-32 4.75E-26-5.61E-11 7.62E-16
          -1.16E+08 1.61E+09 2.37E+09-1.19E+08-1.21E+06-1.61E+09-7.18E+06-2.10E+05-5.61E+03 6.71E-01 3.02E+08-3.52E+06
           1.15E+06-2.06E+03 3.69E+06-9.69E+06 7.44E+03-6.03E+04-1.49E+04 2.24E+04-7.91E+03-3.64E+01 6.74E+03-1.78E+04

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
           0.00E+00 0.00E+00 1.91E+08 0.00E+00 4.89E+10 3.91E+02 1.21E+02 8.17E-07 4.38E+08 9.23E+07 9.07E+05 1.56E+10
           4.68E+02 2.41E+05 8.54E+07 2.11E+07 2.60E+14 6.69E+05 1.52E+02 9.01E-04 1.19E+09 1.14E+08 1.75E+06 0.00E+00
           4.68E+02 2.41E+05 2.77E+08 2.11E+07 1.16E+14 6.69E+05 2.73E+02 9.01E-04 4.38E+08 2.07E+08 2.66E+06 1.16E+14
              0        0        0        0        1        0        0        0        2        0        0        1

           5.13E+13 7.25E+11 9.68E+08 8.54E+09 2.66E+15 3.51E+08 3.50E+08 3.47E+08 5.45E+10 1.54E+09 2.45E+08 1.17E+14
           5.13E+13 7.25E+11 8.83E+08 8.52E+09 2.55E+15 3.50E+08 3.50E+08 3.47E+08 5.47E+10 1.42E+09 2.44E+08 7.21E+11
           7.27E-04 5.18E-04 1.25E-05 1.05E-25 9.31E+10 1.18E-27 1.13E-15 2.59E-06 3.14E-05-4.31E-03 6.42E-12 2.25E+07
           2.32E+08-2.31E+05-8.54E+07-2.11E+07-1.16E+14-6.70E+05 3.12E+02-1.06E+02 1.20E+08-1.14E+08-1.75E+06-1.16E+14
           2.32E+08 9.83E+03 6.29E+02-3.54E+04 7.50E+09-1.16E+03 4.65E+02-7.43E+01-1.40E+05-4.67E+04-9.48E+02-1.69E+06

     Z        SO4AER  
           1.32E+09
           1.45E+07
           1.33E+09
              0

           1.33E+09
           1.32E+09
          -7.18E-85
          -1.39E+07
          -5.26E-01

 CONSERVATION OF OXYGEN:
     OXYLOS = 4.792E+11  OXYPRO = 4.746E+11  CONOXY = 4.566E+09   ERR =  9.621E-01%

     OXYDEP = 1.478E+11  OXYRAN = 1.756E+11  OXYUP = 3.917E+04  TP-TL(H2O) = 1.558E+11
     FLOW(LCO) = 4.980E+10  FLOW(LN2O) = 1.608E+09
     GPP-FLOW(LO2)= 6.414E+11  GPPOXY = 1.160E+14  GPP-FLOW(LCO2)=-2.182E+11  GPPCDE = 1.160E+14

      H2O     TP        TL        TP-TL 
     TROPOS 2.262E+11 7.684E+10 1.494E+11
     STRATO 4.044E+10 3.399E+10 6.450E+09
     TOTAL  2.666E+11 1.108E+11 1.558E+11
     FLOW(O2)= 115679307827247.688
     SL(O2)=  2603884803941425152.000
     FLOW(CO2)= 116109087176643.359
     SL(CO2)=     6952505846090019.000

 RAINOUT RATE, FLOW, FUP,TLOSS

     Z        H2CO     O        OH       HO2      H2O2     O3       CO       CH3OOH   CH3O2    N2O     
 RAIN      1.88E+09 0.00E+00 1.72E+06 1.22E+08 1.70E+10 0.00E+00 2.85E+04 1.25E+10 1.28E+08 9.80E+06
 FLOW      5.16E+08-2.09E+08-3.35E+06-4.12E+08-5.30E+09-1.35E+11 4.98E+10-3.82E+09-2.32E+08 1.61E+09
  FUP     -1.53E-03-1.86E+11 4.65E+00 4.91E-01 5.93E-09-2.68E+01-2.25E+07-4.86E-15 1.29E-11-6.40E-09
 TLOS      1.88E+09 2.00E+03 4.37E+06 5.39E+08 2.23E+10 1.35E+11 2.85E+04 1.63E+10 3.62E+08 9.80E+06


     Z        NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     O2       SO       SO2     
 RAIN      1.70E+01 2.93E+02 2.23E+06 8.29E+09 1.83E+08 3.44E-01 1.10E+05 9.78E+10 8.17E-07 8.77E+08
 FLOW      2.37E+09-2.39E+08-2.41E+06-4.82E+09-2.87E+07-6.29E+05-2.81E+04-2.31E+14-1.06E+02 2.40E+08
  FUP     -4.22E-05-1.51E-05 5.36E-14 4.36E-20 8.63E-23-2.82E-12-2.12E-31 1.86E+11 2.59E-06 6.27E-05
 TLOS      1.70E+01 2.31E+08 4.66E+06 1.31E+10 2.11E+08 5.69E+05 1.29E+05 2.31E+14 9.01E-04 8.77E+08


     Z        H2SO4    HSO      CO2      SO4AER  
 RAIN      3.69E+08 9.07E+05 3.11E+10 5.27E+09
 FLOW     -4.57E+08-1.75E+06-2.32E+14-5.58E+07
  FUP     -1.72E-02 6.42E-12 4.50E+07-2.87E-84
 TLOS      8.26E+08 2.66E+06 2.32E+14 5.32E+09

 INTEGRATED REACTION RATES

         1         2         3         4         5         6         7         8         9        10
  1   1.013E+11 8.090E+08 2.479E+07 4.786E+10 4.948E+11 1.834E+12 1.218E+09 5.221E+08 1.566E+10 2.146E+12   10
 11   3.622E+10 6.041E+11 1.845E+12 1.900E+11 5.060E+10 2.151E+10 1.894E+10 2.399E+15 4.705E+11 1.273E+09   20
 21   5.045E+14 9.025E+13 2.079E+11 4.296E+12 7.836E+09 5.953E+14 1.791E+15 1.799E+10 2.102E+09 1.285E+11   30
 31   4.065E+05 6.168E+03 2.392E+03 0.000E+00 1.142E+02 2.763E+05 2.763E+05 2.776E+10 1.530E+10 1.103E+03   40
 41   7.321E+04 1.683E+09 1.161E+05 4.710E+10 3.155E+10 5.472E+06 4.785E+07 1.382E+08 5.445E+06 5.500E+09   50
 51   4.807E+07 1.113E+10 1.521E+09 3.729E+09 1.364E+10 8.994E+07 9.606E+12 8.281E+10 7.013E+08 4.051E+07   60
 61   1.069E+01 4.302E+04 4.803E+07 6.591E+01 2.540E-08 4.803E+07 8.417E+10 6.763E-09 6.202E+05 1.681E+06   70
 71   5.457E+10 5.542E+08 5.751E+10 7.583E+10 1.046E+03 6.955E+02 4.554E+07 3.331E+07 7.389E+07 8.071E+04   80
 81   4.386E+06 1.159E+07 1.009E+13 3.077E+09 3.343E+11 3.731E+09 1.236E+12 2.104E+10 1.571E+08 3.337E+09   90
 91   4.635E+10 4.593E+09 1.046E+05 3.793E+10 3.777E+09 3.528E+10 6.078E+09 1.475E+10 1.746E+05 3.867E+08  100
101   9.701E+04 1.101E+10 6.650E+07 3.002E+08 7.234E+11 5.873E+07 6.577E+08 1.307E+06 1.084E+08 1.665E+06  110
111   1.405E+08 2.431E+07 8.970E+06 1.016E+06 1.666E+07 4.343E+03 5.059E+13 6.979E+02 3.641E+01 3.522E+11  120
121   3.494E+11 8.544E+09 7.834E+09 6.590E+09 6.853E+08 1.096E+08 1.055E+08 4.252E+05 7.927E+08 2.540E+08  130
131   5.143E+02 1.806E+06 1.970E+04 5.925E+06 6.926E+09 1.012E+06 2.191E+07 8.154E+09 1.301E+13 6.978E+07  140
141   1.421E+07 8.906E+06 5.299E+06 3.757E+13 2.375E+05 1.801E+06 5.342E+06 9.574E+04 8.256E+02 4.919E+09  150
151   1.950E+10 1.315E+09 1.195E+09 3.231E+00 1.197E+08 0.000E+00 1.409E+05 5.082E+03 3.465E+08 2.220E+04  160
161   9.610E+00 2.415E+03 1.537E+09 2.543E+04 1.537E+09 1.537E+09 4.213E-02 1.955E-06 6.969E-04 3.500E+08  170
171   2.681E+00 1.876E+03 1.392E+02 1.041E+08 4.562E+05 2.750E-01 2.872E-05 1.910E-04 4.701E-12 6.040E+04  180
181   6.488E-04 6.040E+04 7.650E-05 7.650E-05 2.016E+05 5.223E+10 4.588E+08 1.878E+02 0.000E+00 4.747E+09  190
191   4.747E+10 5.121E+05 7.511E+06 5.050E+04 9.162E-01 5.204E+09 2.810E+06 1.173E-01 3.758E+04 3.106E+05  200
201   0.000E+00 2.429E+08 2.395E+06 3.877E+00 2.679E-06 1.225E-05 8.511E-07 0.000E+00 4.033E-07 3.552E-03  210
211   2.360E+02 2.410E+08 2.428E+01 1.889E+00 4.356E+02 1.588E+06 6.395E-08 2.944E+06 1.410E+06 1.053E-26  220
221   7.017E+11 0.000E+00                                                                                  222
         1         2         3         4         5         6         7         8         9        10

 ATMOSPHERIC PARAMETERS AND PH EQ SPECIES

     Z        SO4AER   CH21     CH23     O1D      CH3      H3CO     HCO      N        NOCL     CLONO   
  5.00E+04 1.39E+09 0.00E+00 0.00E+00 3.27E-03 7.52E-02 5.17E+01 9.35E-03 4.40-100 2.86E+02 3.45E+03
  2.50E+05 1.56E+09 0.00E+00 0.00E+00 4.83E-03 4.46E-02 3.35E+01 5.10E-03 9.69E-44 1.14E+02 1.14E+03
  4.50E+05 1.75E+09 0.00E+00 0.00E+00 6.83E-03 2.99E-02 3.20E+01 3.94E-03 1.36E-21 1.47E+02 1.16E+03
  6.50E+05 1.66E+09 0.00E+00 0.00E+00 8.69E-03 1.65E-02 2.41E+01 2.30E-03 2.07E-13 1.66E+02 9.83E+02
  8.50E+05 1.43E+09 0.00E+00 0.00E+00 9.92E-03 7.21E-03 1.44E+01 9.99E-04 9.69E-10 1.56E+02 6.48E+02
  1.05E+06 1.19E+09 0.00E+00 0.00E+00 1.14E-02 3.35E-03 8.51E+00 4.31E-04 2.41E-07 1.61E+02 4.92E+02
  1.25E+06 9.81E+08 0.00E+00 0.00E+00 2.21E-02 1.22E-03 3.29E+00 1.20E-04 1.39E-05 1.07E+02 4.04E+02
  1.45E+06 7.37E+08 0.00E+00 0.00E+00 6.64E-02 6.79E-04 1.84E+00 5.48E-05 3.18E-04 9.36E+01 7.17E+02
  1.65E+06 4.91E+08 0.00E+00 0.00E+00 1.77E-01 8.49E-04 2.10E+00 6.06E-05 3.60E-03 9.66E+01 1.34E+03
  1.85E+06 2.98E+08 0.00E+00 0.00E+00 4.40E-01 1.68E-03 3.12E+00 1.02E-04 2.21E-02 7.81E+01 1.88E+03
  2.05E+06 1.77E+08 0.00E+00 0.00E+00 9.88E-01 3.45E-03 4.84E+00 1.83E-04 1.39E-01 7.27E+01 2.53E+03
  2.25E+06 1.06E+08 0.00E+00 0.00E+00 2.08E+00 7.18E-03 7.67E+00 3.37E-04 8.68E-01 8.04E+01 3.24E+03
  2.45E+06 6.31E+07 0.00E+00 0.00E+00 4.20E+00 1.54E-02 1.24E+01 6.49E-04 4.47E+00 9.71E+01 3.94E+03
  2.65E+06 3.71E+07 2.21-307 2.46-304 8.15E+00 3.34E-02 1.99E+01 1.25E-03 1.79E+01 1.24E+02 4.56E+03
  2.85E+06 2.15E+07 1.80-227 2.01-224 1.49E+01 6.98E-02 3.01E+01 2.27E-03 5.56E+01 1.65E+02 4.92E+03
  3.05E+06 1.21E+07 2.97-169 3.30-166 2.53E+01 1.41E-01 4.23E+01 3.79E-03 1.30E+02 2.17E+02 4.81E+03
  3.25E+06 6.66E+06 8.56-127 9.53-124 3.90E+01 2.76E-01 5.49E+01 5.83E-03 2.30E+02 2.72E+02 4.11E+03
  3.45E+06 3.55E+06 9.05E-96 1.01E-92 5.56E+01 5.19E-01 6.68E+01 8.36E-03 3.29E+02 3.23E+02 3.02E+03
  3.65E+06 1.85E+06 5.76E-73 6.42E-70 7.59E+01 9.21E-01 7.81E+01 1.12E-02 4.19E+02 3.65E+02 1.89E+03
  3.85E+06 9.53E+05 4.85E-56 5.40E-53 9.68E+01 1.45E+00 8.40E+01 1.34E-02 4.92E+02 3.66E+02 9.73E+02
  4.05E+06 4.85E+05 2.39E-43 2.66E-40 1.12E+02 1.94E+00 8.05E+01 1.36E-02 5.46E+02 2.97E+02 4.02E+02
  4.25E+06 2.43E+05 9.85E-34 1.10E-30 1.17E+02 2.27E+00 7.06E+01 1.23E-02 5.97E+02 1.98E+02 1.41E+02
  4.45E+06 1.20E+05 2.18E-26 2.43E-23 1.14E+02 2.42E+00 5.88E+01 1.02E-02 6.64E+02 1.15E+02 4.46E+01
  4.65E+06 5.83E+04 9.59E-21 1.07E-17 1.05E+02 2.40E+00 4.76E+01 8.00E-03 7.68E+02 6.11E+01 1.34E+01
  4.85E+06 2.76E+04 2.16E-16 2.41E-13 9.36E+01 2.26E+00 3.79E+01 6.03E-03 9.28E+02 3.09E+01 3.98E+00
  5.05E+06 1.26E+04 4.99E-13 5.56E-10 8.08E+01 2.03E+00 2.99E+01 4.39E-03 1.17E+03 1.51E+01 1.19E+00
  5.25E+06 5.53E+03 1.97E-10 2.20E-07 6.77E+01 1.77E+00 2.35E+01 3.13E-03 1.54E+03 7.27E+00 3.65E-01
  5.45E+06 2.35E+03 1.97E-08 2.19E-05 5.48E+01 1.52E+00 1.84E+01 2.18E-03 2.09E+03 3.42E+00 1.18E-01
  5.65E+06 9.43E+02 6.66E-07 7.42E-04 4.29E+01 1.29E+00 1.43E+01 1.51E-03 2.81E+03 1.56E+00 4.05E-02
  5.85E+06 3.59E+02 9.59E-06 1.07E-02 3.24E+01 1.08E+00 1.10E+01 1.13E-03 3.66E+03 6.89E-01 1.50E-02
  6.05E+06 1.27E+02 7.03E-05 7.84E-02 2.32E+01 9.10E-01 8.35E+00 1.42E-03 4.47E+03 2.92E-01 6.15E-03
  6.25E+06 4.14E+01 3.04E-04 3.39E-01 1.55E+01 7.88E-01 6.48E+00 3.37E-03 4.93E+03 1.20E-01 2.91E-03
  6.45E+06 1.23E+01 8.71E-04 9.71E-01 9.97E+00 7.11E-01 5.21E+00 8.23E-03 4.74E+03 4.78E-02 1.49E-03
  6.65E+06 3.16E+00 1.81E-03 2.02E+00 6.75E+00 6.48E-01 4.19E+00 1.63E-02 4.11E+03 1.90E-02 7.20E-04
  6.85E+06 6.84E-01 2.95E-03 3.29E+00 5.05E+00 5.79E-01 3.19E+00 2.59E-02 3.43E+03 7.46E-03 2.94E-04
  7.05E+06 1.21E-01 4.02E-03 4.49E+00 4.20E+00 4.85E-01 2.22E+00 3.44E-02 2.90E+03 2.92E-03 9.91E-05
  7.25E+06 1.54E-02 4.81E-03 5.37E+00 3.70E+00 3.88E-01 1.40E+00 3.99E-02 2.45E+03 1.13E-03 2.86E-05
  7.45E+06 9.71E-04 5.16E-03 5.76E+00 3.87E+00 2.33E-01 6.34E-01 4.26E-02 2.12E+03 4.48E-04 5.26E-06
  7.65E+06 2.22E-05 5.08E-03 5.67E+00 9.98E+00 1.46E-02 5.98E-02 3.89E-02 6.83E+03 2.26E-04 9.47E-08
  7.85E+06 1.22E-07 4.70E-03 5.25E+00 2.08E+01 3.55E-03 1.44E-02 4.85E-02 1.19E+04 1.23E-04 6.07E-09
  8.05E+06 9.05E-11 4.16E-03 4.66E+00 3.09E+01 1.31E-03 4.74E-03 4.18E-02 1.48E+04 5.91E-05 1.42E-09
  8.25E+06 4.12E-15 3.57E-03 4.01E+00 3.86E+01 5.57E-04 1.71E-03 3.37E-02 1.65E+04 2.59E-05 4.16E-10
  8.45E+06 3.82E-21 3.00E-03 3.39E+00 4.48E+01 2.67E-04 6.37E-04 2.61E-02 1.78E+04 1.07E-05 1.21E-10
  8.65E+06 1.52E-29 2.49E-03 2.84E+00 5.42E+01 1.51E-04 2.47E-04 1.93E-02 1.93E+04 4.27E-06 3.50E-11
  8.85E+06 2.78E-41 2.06E-03 2.37E+00 7.08E+01 1.01E-04 9.75E-05 1.39E-02 2.07E+04 1.64E-06 9.70E-12
  9.05E+06 1.00E-57 1.70E-03 1.99E+00 9.82E+01 7.74E-05 3.96E-05 9.87E-03 2.19E+04 6.12E-07 2.59E-12
