 Gaussian points = 8
 FIXED SPECIES MIXING RATIOS:
    O2 =    2.1273000000000000E-002  CO2 =    2.8400000000000002E-004

    CH4 =    8.0800000000000004E-007
 Standard CH3CL flux =  0.000E+00

 PO2= 9.770E-03  PNO= 1.007E-02  ZAPNO= 1.064E+03
 N= 4     X= 3.48109E-01  ERR= 2.08558E-07

 TIME = 0.0000E+00     TIMEY =   0.0000E+00 YEARS

 NPHOT =  0


 MIXING RATIOS OF LONG-LIVED SPECIES

  3.65E+06 2.47E+06 5.33E+08 6.28E+11 2.30E+07 1.26E+07 8.10E+06 8.12E+10 2.35E+04 6.93E+10 1.98E+10 9.80E+08 5.57E+05
  3.85E+06 1.55E+06 6.33E+08 4.64E+11 2.12E+07 1.10E+07 6.00E+06 4.60E+10 4.56E+04 5.99E+10 1.28E+10 9.01E+08 3.75E+05
  4.05E+06 9.29E+05 6.89E+08 3.44E+11 1.95E+07 9.86E+06 4.88E+06 2.61E+10 8.02E+04 5.27E+10 8.44E+09 8.49E+08 2.42E+05
  4.25E+06 5.35E+05 6.96E+08 2.53E+11 1.83E+07 9.10E+06 4.28E+06 1.45E+10 1.33E+05 4.66E+10 5.63E+09 8.12E+08 1.49E+05
  4.45E+06 3.01E+05 6.64E+08 1.84E+11 1.75E+07 8.61E+06 3.98E+06 7.75E+09 2.15E+05 4.08E+10 3.73E+09 7.88E+08 8.79E+04
  4.65E+06 1.81E+05 6.05E+08 1.32E+11 1.71E+07 8.38E+06 3.93E+06 3.99E+09 3.46E+05 3.53E+10 2.43E+09 7.94E+08 4.94E+04
  4.85E+06 1.63E+05 5.25E+08 9.39E+10 1.75E+07 8.55E+06 4.24E+06 1.96E+09 5.63E+05 3.03E+10 1.54E+09 8.52E+08 2.65E+04
  5.05E+06 2.28E+05 4.33E+08 6.58E+10 1.91E+07 9.29E+06 5.11E+06 9.06E+08 9.41E+05 2.57E+10 9.33E+08 9.73E+08 1.36E+04
  5.25E+06 3.10E+05 3.53E+08 4.54E+10 2.15E+07 1.04E+07 6.46E+06 4.11E+08 1.63E+06 2.16E+10 5.39E+08 1.14E+09 6.70E+03
  5.45E+06 3.45E+05 3.00E+08 3.08E+10 2.37E+07 1.14E+07 7.78E+06 1.92E+08 2.92E+06 1.79E+10 2.97E+08 1.31E+09 3.20E+03
  5.65E+06 3.19E+05 2.72E+08 2.05E+10 2.49E+07 1.17E+07 8.43E+06 9.34E+07 5.31E+06 1.47E+10 1.56E+08 1.49E+09 1.47E+03
  5.85E+06 2.59E+05 2.60E+08 1.33E+10 2.46E+07 1.12E+07 8.04E+06 4.69E+07 9.65E+06 1.19E+10 7.90E+07 1.63E+09 6.49E+02
  6.05E+06 1.92E+05 2.61E+08 8.40E+09 2.29E+07 9.96E+06 6.69E+06 2.41E+07 1.73E+07 9.54E+09 3.92E+07 1.74E+09 2.73E+02
  6.25E+06 1.36E+05 2.74E+08 5.17E+09 2.01E+07 8.16E+06 4.86E+06 1.27E+07 3.03E+07 7.53E+09 1.93E+07 1.81E+09 1.08E+02
  6.45E+06 9.40E+04 3.02E+08 3.10E+09 1.66E+07 6.16E+06 3.12E+06 6.86E+06 5.21E+07 5.85E+09 9.60E+06 1.82E+09 3.93E+01
  6.65E+06 5.89E+04 3.23E+08 1.81E+09 1.68E+07 5.26E+06 1.90E+06 3.41E+06 1.07E+08 4.45E+09 4.83E+06 1.78E+09 1.24E+01
  6.85E+06 5.11E+04 6.80E+09 9.60E+08 1.89E+06 6.59E+05 4.10E+05 2.14E+07 4.54E+08 3.24E+09 2.47E+06 1.70E+09 2.44E+00
  7.05E+06 1.78E+04 3.99E+10 4.98E+08 3.61E+05 7.71E+04 7.15E+04 5.29E+07 6.16E+08 2.27E+09 1.29E+06 1.49E+09 5.05E-01
  7.25E+06 5.55E+03 9.01E+10 2.63E+08 1.24E+05 1.55E+04 1.40E+04 6.03E+07 5.79E+08 1.58E+09 6.92E+05 1.24E+09 1.17E-01
  7.45E+06 2.00E+03 1.46E+11 1.37E+08 4.73E+04 3.75E+03 2.78E+03 5.15E+07 4.81E+08 1.09E+09 3.70E+05 1.00E+09 2.79E-02
  7.65E+06 8.00E+02 1.96E+11 7.09E+07 1.82E+04 1.01E+03 5.44E+02 3.57E+07 3.73E+08 7.48E+08 1.96E+05 8.07E+08 6.61E-03
  7.85E+06 3.41E+02 2.32E+11 3.62E+07 6.89E+03 2.96E+02 1.05E+02 2.14E+07 2.78E+08 5.13E+08 1.04E+05 6.45E+08 1.57E-03
  8.05E+06 1.51E+02 2.52E+11 1.83E+07 2.53E+03 9.10E+01 2.01E+01 1.14E+07 2.02E+08 3.52E+08 5.47E+04 5.16E+08 3.73E-04
  8.25E+06 7.05E+01 2.57E+11 9.25E+06 9.10E+02 2.93E+01 3.82E+00 5.59E+06 1.45E+08 2.43E+08 2.91E+04 4.14E+08 8.95E-05
  8.45E+06 3.52E+01 2.52E+11 4.68E+06 3.24E+02 9.84E+00 7.33E-01 2.62E+06 1.04E+08 1.69E+08 1.56E+04 3.34E+08 2.18E-05
  8.65E+06 1.90E+01 2.39E+11 2.38E+06 1.14E+02 3.42E+00 1.44E-01 1.19E+06 7.44E+07 1.18E+08 8.47E+03 2.71E+08 5.39E-06
  8.85E+06 1.12E+01 2.21E+11 1.22E+06 4.04E+01 1.23E+00 2.94E-02 5.29E+05 5.33E+07 8.32E+07 4.69E+03 2.20E+08 1.37E-06
  9.05E+06 6.96E+00 1.98E+11 6.37E+05 1.42E+01 4.49E-01 6.30E-03 2.24E+05 3.82E+07 5.88E+07 2.63E+03 1.77E+08 3.57E-07
  9.25E+06 4.50E+00 1.73E+11 3.37E+05 5.10E+00 1.67E-01 1.43E-03 9.09E+04 2.74E+07 4.16E+07 1.51E+03 1.41E+08 9.60E-08
  9.45E+06 2.88E+00 1.47E+11 1.82E+05 1.93E+00 6.21E-02 3.47E-04 3.45E+04 1.95E+07 2.93E+07 8.75E+02 1.10E+08 2.69E-08
  9.65E+06 1.80E+00 1.23E+11 1.01E+05 8.37E-01 2.32E-02 9.18E-05 1.23E+04 1.38E+07 2.06E+07 5.16E+02 8.37E+07 8.03E-09
  9.85E+06 1.05E+00 1.01E+11 5.75E+04 4.45E-01 8.66E-03 2.95E-05 4.15E+03 9.69E+06 1.43E+07 3.09E+02 6.27E+07 2.83E-09

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  5.00E+04 1.54E+08 6.58E+12 1.90E+08 4.82E+08 2.62E+06 2.56E+09 7.70E+06 2.49E+05 3.17E+03 4.02E-03 1.10E+10 8.27E+06
  2.50E+05 1.67E+08 5.33E+12 4.69E+07 9.59E+07 4.58E+05 2.05E+09 3.76E+06 1.01E+05 6.23E+02 7.14E-02 8.48E+09 1.51E+07
  4.50E+05 1.17E+08 4.30E+12 4.65E+07 8.21E+07 4.14E+05 1.84E+09 1.10E+07 9.17E+04 1.50E+03 4.88E-01 6.61E+09 1.72E+07
  6.50E+05 6.09E+07 3.46E+12 5.63E+07 8.30E+07 4.07E+05 1.60E+09 4.99E+07 8.22E+04 6.18E+03 3.50E+00 5.22E+09 1.54E+07
  8.50E+05 2.66E+07 2.78E+12 5.46E+07 6.21E+07 2.68E+05 1.27E+09 1.42E+08 5.87E+04 2.38E+04 3.69E+01 4.14E+09 1.20E+07
  1.05E+06 1.01E+07 2.19E+12 6.10E+07 5.38E+07 2.12E+05 1.02E+09 1.60E+08 4.76E+04 1.39E+05 4.52E+02 3.25E+09 8.79E+06
  1.25E+06 3.95E+06 1.66E+12 7.37E+07 8.09E+07 2.21E+05 1.04E+09 1.48E+08 8.79E+04 4.90E+05 7.85E+03 2.43E+09 1.06E+07
  1.45E+06 1.82E+06 1.14E+12 8.79E+07 1.62E+08 2.19E+05 1.49E+09 1.92E+08 2.50E+05 3.32E+06 5.75E+04 1.66E+09 1.65E+07
  1.65E+06 8.03E+05 6.90E+11 1.32E+08 3.15E+08 2.80E+05 1.96E+09 2.57E+08 4.58E+05 1.20E+07 9.06E+04 1.03E+09 1.79E+07
  1.85E+06 5.87E+05 3.66E+11 1.75E+08 4.48E+08 4.13E+05 2.04E+09 2.83E+08 6.03E+05 1.99E+07 1.07E+05 5.79E+08 2.71E+07
  2.05E+06 5.47E+05 1.73E+11 2.09E+08 5.10E+08 6.02E+05 1.74E+09 2.39E+08 6.40E+05 1.93E+07 1.22E+05 3.01E+08 4.52E+07
  2.25E+06 5.46E+05 7.55E+10 2.34E+08 4.82E+08 8.43E+05 1.30E+09 1.51E+08 5.77E+05 1.21E+07 1.38E+05 1.49E+08 7.36E+07
  2.45E+06 5.66E+05 3.09E+10 2.41E+08 3.95E+08 1.06E+06 8.63E+08 7.35E+07 4.48E+05 5.22E+06 1.39E+05 7.00E+07 1.02E+08
  2.65E+06 6.05E+05 1.20E+10 2.32E+08 2.82E+08 1.17E+06 5.05E+08 2.69E+07 2.98E+05 1.57E+06 1.11E+05 3.11E+07 1.10E+08
  2.85E+06 6.58E+05 4.53E+09 2.07E+08 1.69E+08 1.14E+06 2.53E+08 7.06E+06 1.67E+05 3.22E+05 7.03E+04 1.30E+07 9.03E+07
  3.05E+06 6.97E+05 1.68E+09 1.71E+08 8.16E+07 9.69E+05 1.02E+08 1.33E+06 7.56E+04 4.30E+04 3.43E+04 5.02E+06 5.64E+07
  3.25E+06 6.80E+05 6.29E+08 1.28E+08 3.25E+07 6.08E+05 2.96E+07 2.23E+05 2.57E+04 3.68E+03 1.11E+04 1.87E+06 2.75E+07
  3.45E+06 6.14E+05 2.41E+08 8.41E+07 1.11E+07 2.84E+05 6.60E+06 3.87E+04 7.12E+03 2.36E+02 2.51E+03 7.06E+05 1.18E+07
  3.65E+06 5.01E+05 9.69E+07 5.15E+07 3.57E+06 1.20E+05 1.37E+06 7.31E+03 1.89E+03 1.47E+01 5.03E+02 2.87E+05 4.96E+06
  3.85E+06 3.68E+05 4.12E+07 3.10E+07 1.18E+06 5.03E+04 3.03E+05 1.56E+03 5.14E+02 1.04E+00 1.00E+02 1.30E+05 2.16E+06
  4.05E+06 2.44E+05 1.84E+07 1.88E+07 4.24E+05 2.21E+04 7.70E+04 3.90E+02 1.50E+02 8.97E-02 2.06E+01 6.51E+04 1.01E+06
  4.25E+06 1.50E+05 8.60E+06 1.17E+07 1.75E+05 1.02E+04 2.31E+04 1.16E+02 4.81E+01 9.98E-03 4.07E+00 3.54E+04 4.87E+05
  4.45E+06 8.63E+04 4.17E+06 7.49E+06 8.49E+04 4.90E+03 8.39E+03 4.21E+01 1.74E+01 1.50E-03 7.42E-01 2.06E+04 2.37E+05
  4.65E+06 4.68E+04 2.08E+06 4.98E+06 4.90E+04 2.49E+03 3.68E+03 1.84E+01 7.26E+00 3.05E-04 1.22E-01 1.25E+04 1.14E+05
  4.85E+06 2.37E+04 1.06E+06 3.43E+06 3.39E+04 1.36E+03 2.01E+03 9.97E+00 3.51E+00 8.60E-05 1.79E-02 7.80E+03 5.53E+04
  5.05E+06 1.12E+04 5.41E+05 2.43E+06 2.77E+04 8.07E+02 1.37E+03 6.61E+00 1.96E+00 3.27E-05 2.35E-03 4.99E+03 2.72E+04
  5.25E+06 5.08E+03 2.77E+05 1.75E+06 2.43E+04 5.01E+02 1.02E+03 4.75E+00 1.20E+00 1.46E-05 2.85E-04 3.24E+03 1.32E+04
  5.45E+06 2.26E+03 1.41E+05 1.26E+06 2.04E+04 3.04E+02 7.12E+02 3.18E+00 7.40E-01 6.18E-06 3.32E-05 2.15E+03 6.10E+03
  5.65E+06 9.94E+02 6.97E+04 9.11E+05 1.54E+04 1.73E+02 4.24E+02 1.82E+00 4.17E-01 2.12E-06 3.81E-06 1.44E+03 2.61E+03
  5.85E+06 4.35E+02 3.31E+04 6.51E+05 1.02E+04 9.04E+01 2.08E+02 8.62E-01 2.02E-01 5.43E-07 4.38E-07 9.69E+02 1.03E+03
  6.05E+06 1.87E+02 1.48E+04 4.61E+05 5.84E+03 4.37E+01 8.39E+01 3.33E-01 8.23E-02 1.01E-07 5.16E-08 6.59E+02 3.80E+02
  6.25E+06 7.82E+01 6.21E+03 3.22E+05 2.86E+03 1.96E+01 2.80E+01 1.04E-01 2.84E-02 1.37E-08 6.23E-09 4.51E+02 1.31E+02
  6.45E+06 3.10E+01 2.36E+03 2.21E+05 1.19E+03 8.10E+00 7.86E+00 2.65E-02 8.42E-03 1.41E-09 7.48E-10 3.10E+02 4.15E+01
  6.65E+06 1.11E+01 7.32E+02 1.50E+05 4.74E+02 3.94E+00 2.07E+00 6.26E-03 2.48E-03 1.29E-10 1.07E-10 2.14E+02 1.47E+01
  6.85E+06 1.76E+00 1.41E+02 9.90E+04 6.41E+00 2.54E-01 2.23E-01 2.35E-04 1.08E-04 3.16E-12 3.68E-12 1.47E+02 2.36E-01
  7.05E+06 7.33E-01 2.31E+01 6.40E+04 4.89E-01 2.01E-02 2.55E-02 8.35E-06 7.17E-06 7.94E-14 7.45E-13 1.01E+02 1.43E-03
  7.25E+06 4.20E-01 4.41E+00 4.07E+04 1.88E-01 3.02E-03 3.42E-03 3.76E-07 1.98E-06 2.53E-15 1.41E-13 6.92E+01 6.35E-05
  7.45E+06 2.66E-01 9.88E-01 2.54E+04 8.11E-02 4.98E-04 4.72E-04 1.79E-08 5.96E-07 8.58E-17 2.26E-14 4.70E+01 4.55E-06
  7.65E+06 1.75E-01 2.64E-01 1.56E+04 3.42E-02 7.99E-05 6.46E-05 8.65E-10 1.72E-07 2.97E-18 3.03E-15 3.17E+01 4.00E-07
  7.85E+06 1.17E-01 8.79E-02 9.40E+03 1.42E-02 1.23E-05 8.85E-06 4.27E-11 4.84E-08 1.08E-19 3.54E-16 2.13E+01 3.99E-08
  8.05E+06 7.90E-02 3.73E-02 5.66E+03 5.84E-03 1.81E-06 1.22E-06 2.19E-12 1.34E-08 4.25E-21 3.62E-17 1.43E+01 4.25E-09
  8.25E+06 5.35E-02 2.00E-02 3.43E+03 2.43E-03 2.62E-07 1.68E-07 1.20E-13 3.76E-09 1.92E-22 3.44E-18 9.59E+00 4.83E-10
  8.45E+06 3.63E-02 1.29E-02 2.10E+03 1.03E-03 3.86E-08 2.36E-08 7.28E-15 1.09E-09 1.04E-23 3.15E-19 6.43E+00 5.87E-11
  8.65E+06 2.47E-02 9.34E-03 1.31E+03 4.47E-04 5.84E-09 3.40E-09 5.08E-16 3.26E-10 6.92E-25 2.85E-20 4.31E+00 7.61E-12
  8.85E+06 1.68E-02 7.03E-03 8.29E+02 2.00E-04 9.14E-10 5.02E-10 4.21E-17 1.02E-10 5.64E-26 2.57E-21 2.89E+00 1.05E-12
  9.05E+06 1.13E-02 5.26E-03 5.32E+02 9.06E-05 1.46E-10 7.67E-11 4.09E-18 3.27E-11 5.28E-27 2.20E-22 1.91E+00 1.48E-13
  9.25E+06 7.47E-03 3.82E-03 3.47E+02 4.18E-05 2.41E-11 1.22E-11 4.49E-19 1.06E-11 5.38E-28 1.75E-23 1.24E+00 2.09E-14
  9.45E+06 4.84E-03 2.65E-03 2.29E+02 1.94E-05 4.18E-12 2.05E-12 5.30E-20 3.44E-12 5.63E-29 1.23E-24 7.91E-01 2.84E-15
  9.65E+06 3.07E-03 1.76E-03 1.54E+02 9.09E-06 8.20E-13 3.69E-13 6.53E-21 1.10E-12 5.91E-30 7.69E-26 4.91E-01 3.67E-16
  9.85E+06 1.90E-03 1.13E-03 1.05E+02 4.27E-06 1.94E-13 7.80E-14 8.53E-22 3.46E-13 6.21E-31 4.19E-27 2.97E-01 4.41E-17

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  5.00E+04 6.16E+02 4.77E+05 2.29E+08 3.06E+07 5.13E+17 2.84E+07 3.24E+02 1.29E+01 1.08E+09 1.17E+08 2.04E+06 6.84E+15
  2.50E+05 7.44E+02 1.26E+06 3.31E+08 1.92E+07 4.16E+17 3.28E+07 3.01E+02 1.85E+01 9.70E+08 1.22E+08 2.52E+06 5.73E+15
  4.50E+05 9.07E+02 1.85E+06 3.60E+08 1.92E+07 3.37E+17 3.57E+07 2.72E+02 3.34E+01 8.78E+08 1.07E+08 2.86E+06 4.77E+15
  6.50E+05 9.61E+02 2.33E+06 3.36E+08 2.11E+07 2.72E+17 4.18E+07 2.24E+02 6.27E+01 5.31E+08 6.20E+07 3.39E+06 3.95E+15
  8.50E+05 9.23E+02 2.93E+06 2.96E+08 1.90E+07 2.19E+17 4.73E+07 1.59E+02 1.06E+02 3.09E+08 2.82E+07 3.70E+06 3.23E+15
  1.05E+06 1.01E+03 3.59E+06 2.59E+08 1.91E+07 1.74E+17 1.98E+07 4.46E+01 9.75E+01 1.80E+08 1.27E+07 1.60E+06 2.57E+15
  1.25E+06 1.30E+03 6.74E+06 2.44E+08 4.67E+07 1.34E+17 1.51E+06 1.93E+00 4.00E+01 5.68E+07 3.68E+06 1.03E+05 1.99E+15
  1.45E+06 1.56E+03 1.35E+07 2.15E+08 1.51E+08 1.01E+17 2.16E+04 1.35E-02 9.97E+00 6.45E+06 3.86E+05 8.06E+02 1.50E+15
  1.65E+06 1.94E+03 1.66E+07 1.70E+08 2.80E+08 7.44E+16 1.12E+02 5.30E-05 1.70E+00 4.18E+05 2.37E+04 2.13E+00 1.10E+15
  1.85E+06 2.82E+03 2.08E+07 1.19E+08 3.44E+08 5.36E+16 2.39E-01 1.56E-07 1.88E-01 1.84E+04 1.32E+03 3.31E-03 7.94E+14
  2.05E+06 4.66E+03 2.69E+07 8.41E+07 3.21E+08 3.83E+16 2.25E-04 2.76E-10 1.52E-02 6.15E+02 6.16E+01 2.85E-06 5.67E+14
  2.25E+06 8.29E+03 3.49E+07 6.14E+07 2.39E+08 2.74E+16 1.10E-07 3.14E-13 1.03E-03 1.74E+01 3.16E+00 1.52E-09 4.07E+14
  2.45E+06 1.48E+04 4.33E+07 4.67E+07 1.38E+08 1.97E+16 3.07E-11 3.35E-15 6.49E-05 4.80E-01 2.58E+00 7.22E-12 2.91E+14
  2.65E+06 2.63E+04 4.93E+07 3.73E+07 5.78E+07 1.41E+16 2.26E-14 1.19E-15 1.48E-05 5.30E-02 2.13E+00 1.07E-12 2.08E+14
  2.85E+06 4.96E+04 5.13E+07 3.23E+07 1.72E+07 1.01E+16 2.05E-14 2.37E-15 1.87E-05 3.56E-02 1.52E+00 8.05E-13 1.49E+14
  3.05E+06 1.06E+05 4.82E+07 3.27E+07 3.64E+06 7.19E+15 2.56E-14 5.27E-15 2.60E-05 2.92E-02 1.09E+00 6.08E-13 1.07E+14
  3.25E+06 2.13E+05 3.75E+07 3.72E+07 5.48E+05 5.17E+15 3.82E-14 1.27E-14 3.64E-05 2.76E-02 7.73E-01 5.31E-13 7.65E+13
  3.45E+06 3.27E+05 2.37E+07 3.95E+07 6.40E+04 3.75E+15 6.81E-14 3.06E-14 5.33E-05 2.98E-02 5.51E-01 5.75E-13 5.55E+13
  3.65E+06 4.03E+05 1.32E+07 3.72E+07 6.99E+03 2.76E+15 1.18E-13 6.44E-14 8.15E-05 3.29E-02 3.95E-01 7.03E-13 4.09E+13
  3.85E+06 4.36E+05 6.98E+06 3.22E+07 8.24E+02 2.06E+15 1.87E-13 1.17E-13 1.28E-04 3.53E-02 2.84E-01 9.65E-13 3.06E+13
  4.05E+06 4.35E+05 3.61E+06 2.64E+07 1.13E+02 1.55E+15 2.72E-13 1.88E-13 2.02E-04 3.63E-02 2.03E-01 1.51E-12 2.30E+13
  4.25E+06 4.07E+05 1.81E+06 2.10E+07 1.82E+01 1.17E+15 3.82E-13 2.84E-13 3.07E-04 3.56E-02 1.44E-01 2.57E-12 1.73E+13
  4.45E+06 3.58E+05 8.69E+05 1.63E+07 3.35E+00 8.75E+14 5.27E-13 4.12E-13 4.29E-04 3.33E-02 1.01E-01 4.37E-12 1.29E+13
  4.65E+06 2.98E+05 3.96E+05 1.24E+07 7.01E-01 6.51E+14 7.30E-13 5.87E-13 5.43E-04 2.99E-02 6.98E-02 7.11E-12 9.63E+12
  4.85E+06 2.35E+05 1.71E+05 9.29E+06 1.66E-01 4.81E+14 1.08E-12 8.61E-13 6.06E-04 2.56E-02 4.77E-02 1.09E-11 7.12E+12
  5.05E+06 1.77E+05 6.98E+04 6.89E+06 4.38E-02 3.54E+14 1.78E-12 1.35E-12 5.87E-04 2.13E-02 3.24E-02 1.55E-11 5.23E+12
  5.25E+06 1.29E+05 2.74E+04 5.07E+06 1.19E-02 2.59E+14 3.01E-12 2.14E-12 5.02E-04 1.73E-02 2.18E-02 2.04E-11 3.82E+12
  5.45E+06 9.34E+04 1.06E+04 3.69E+06 3.01E-03 1.88E+14 4.60E-12 3.14E-12 4.04E-04 1.39E-02 1.45E-02 2.46E-11 2.77E+12
  5.65E+06 6.77E+04 4.10E+03 2.67E+06 6.77E-04 1.35E+14 6.00E-12 4.08E-12 3.24E-04 1.09E-02 9.46E-03 2.82E-11 2.00E+12
  5.85E+06 4.94E+04 1.60E+03 1.91E+06 1.33E-04 9.70E+13 6.66E-12 4.74E-12 2.65E-04 8.44E-03 6.08E-03 3.09E-11 1.43E+12
  6.05E+06 3.66E+04 6.35E+02 1.36E+06 2.27E-05 6.91E+13 6.40E-12 5.03E-12 2.25E-04 6.41E-03 3.87E-03 3.26E-11 1.02E+12
  6.25E+06 2.76E+04 2.56E+02 9.64E+05 3.40E-06 4.90E+13 5.47E-12 5.04E-12 1.97E-04 4.79E-03 2.45E-03 3.30E-11 7.21E+11
  6.45E+06 2.12E+04 1.03E+02 6.80E+05 4.38E-07 3.47E+13 4.35E-12 4.96E-12 1.80E-04 3.51E-03 1.56E-03 3.22E-11 5.09E+11
  6.65E+06 1.74E+04 4.55E+01 4.76E+05 5.53E-08 2.44E+13 3.97E-12 6.47E-12 1.40E-04 2.55E-03 9.94E-04 3.04E-11 3.57E+11
  6.85E+06 1.95E+04 9.64E+00 3.27E+05 7.67E-10 1.71E+13 3.88E-13 6.79E-13 5.76E-04 1.36E-03 6.35E-04 2.22E-11 2.50E+11
  7.05E+06 2.57E+04 5.21E+00 2.16E+05 2.90E-12 1.19E+13 1.63E-14 3.65E-14 8.06E-04 5.75E-04 4.08E-04 5.22E-12 1.74E+11
  7.25E+06 2.65E+04 2.69E+00 1.41E+05 6.26E-14 8.23E+12 7.64E-16 3.67E-15 6.69E-04 3.03E-04 2.63E-04 1.26E-12 1.20E+11
  7.45E+06 2.42E+04 1.29E+00 9.10E+04 5.50E-15 5.63E+12 3.50E-17 4.95E-16 4.98E-04 1.80E-04 1.68E-04 3.32E-13 8.24E+10
  7.65E+06 2.06E+04 5.75E-01 5.83E+04 5.15E-16 3.82E+12 1.51E-18 8.34E-17 3.63E-04 1.07E-04 1.07E-04 9.63E-14 5.63E+10
  7.85E+06 1.68E+04 2.41E-01 3.73E+04 4.83E-17 2.57E+12 6.12E-20 1.66E-17 2.63E-04 6.10E-05 6.71E-05 3.03E-14 3.83E+10
  8.05E+06 1.32E+04 9.55E-02 2.37E+04 4.46E-18 1.71E+12 2.32E-21 3.73E-18 1.89E-04 3.28E-05 4.18E-05 1.01E-14 2.60E+10
  8.25E+06 1.01E+04 3.64E-02 1.52E+04 4.22E-19 1.14E+12 8.49E-23 9.16E-19 1.35E-04 1.68E-05 2.58E-05 3.49E-15 1.76E+10
  8.45E+06 7.70E+03 1.36E-02 9.73E+03 4.25E-20 7.51E+11 3.17E-24 2.43E-19 9.59E-05 8.28E-06 1.58E-05 1.26E-15 1.20E+10
  8.65E+06 5.78E+03 4.96E-03 6.29E+03 4.65E-21 4.94E+11 1.37E-25 6.90E-20 6.72E-05 3.95E-06 9.54E-06 4.65E-16 8.15E+09
  8.85E+06 4.30E+03 1.78E-03 4.10E+03 5.54E-22 3.23E+11 8.06E-27 2.09E-20 4.66E-05 1.83E-06 5.62E-06 1.77E-16 5.54E+09
  9.05E+06 3.14E+03 6.19E-04 2.68E+03 6.79E-23 2.09E+11 7.04E-28 6.62E-21 3.18E-05 8.12E-07 3.20E-06 6.83E-17 3.73E+09
  9.25E+06 2.26E+03 2.08E-04 1.76E+03 8.35E-24 1.33E+11 8.50E-29 2.19E-21 2.12E-05 3.48E-07 1.73E-06 2.65E-17 2.49E+09
  9.45E+06 1.60E+03 6.62E-05 1.15E+03 9.59E-25 8.42E+10 1.24E-29 7.40E-22 1.38E-05 1.43E-07 8.83E-07 1.02E-17 1.62E+09
  9.65E+06 1.10E+03 2.02E-05 7.54E+02 1.02E-25 5.28E+10 2.04E-30 2.55E-22 8.72E-06 5.78E-08 4.20E-07 3.84E-18 1.04E+09
  9.85E+06 7.47E+02 5.89E-06 4.93E+02 9.57E-27 3.29E+10 3.73E-31 8.85E-23 5.37E-06 2.40E-08 1.86E-07 1.42E-18 6.52E+08

     Z      SO4AER
  5.00E+04 1.43E+09
  1.50E+05 1.44E+09
  2.50E+05 1.60E+09
  3.50E+05 1.73E+09
  5.50E+05 1.78E+09
  7.50E+05 1.60E+09
  9.50E+05 1.35E+09
  1.15E+06 1.15E+09
  1.35E+06 9.26E+08
  1.55E+06 6.49E+08
  1.75E+06 4.13E+08
  1.95E+06 2.49E+08
  2.15E+06 1.51E+08
  2.35E+06 9.07E+07
  2.55E+06 5.37E+07
  2.75E+06 3.11E+07
  2.95E+06 1.76E+07
  3.15E+06 9.64E+06
  3.35E+06 5.11E+06
  3.55E+06 2.65E+06
  3.75E+06 1.35E+06
  3.95E+06 6.73E+05
  4.15E+06 3.25E+05
  4.35E+06 1.50E+05
  4.55E+06 6.61E+04
  4.75E+06 2.73E+04
  4.95E+06 1.04E+04
  5.15E+06 3.53E+03
  5.35E+06 1.10E+03
  5.55E+06 3.03E+02
  5.75E+06 7.26E+01
  5.95E+06 1.45E+01
  6.15E+06 2.38E+00
  6.35E+06 3.11E-01
  6.55E+06 2.98E-02
  6.75E+06 1.92E-03
  6.95E+06 7.59E-05
  7.15E+06 1.65E-06
  7.35E+06 9.69E-09
  7.55E+06 6.43E-12
  7.75E+06 1.82E-16
  7.95E+06 5.50E-23
  8.15E+06 2.47E-32
  8.35E+06 1.03E-45
  8.55E+06 9.16E-65
  8.75E+06 2.45E-87
  8.95E+06 1.73E-87
  9.15E+06 1.23E-87
  9.35E+06 8.66E-88
  9.55E+06 6.11E-88
  9.75E+06 4.27E-88
  9.95E+06 2.98E-88

 FLUXES OF LONG-LIVED SPECIES

     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
  0.00E+00 5.16E+08 8.12E+07 8.09E+11-2.05E+06-2.58E+08-3.57E+09-2.75E+10-5.08E+05 3.14E+10 1.15E+11 4.98E+10-2.84E+09
  1.00E+05 1.26E+09-2.12E+03 0.00E+00 2.41E+05 8.58E+06-2.30E+08-1.85E+10 1.16E-01 1.99E+10 8.35E+10 3.73E+10-2.70E+09
  3.00E+05 2.17E+08-4.96E+03 0.00E+00-2.43E+05 1.48E+06 8.92E+08-6.20E+10-8.07E-02 7.56E+09 4.59E+10 2.16E+10 6.91E+08
  5.00E+05 2.05E+08-9.70E+03 0.00E+00-1.08E+05 9.27E+06 1.35E+09-9.48E+10-2.39E-02 1.92E+09 2.37E+10 1.31E+10 1.87E+09
  7.00E+05 2.10E+08-1.56E+04 0.00E+00 8.52E+04 1.42E+07 1.14E+09-1.08E+11 4.95E-02 1.25E+08 1.19E+10 7.98E+09 1.26E+09
  9.00E+05 1.05E+08-2.25E+04 0.00E+00 6.28E+04 9.17E+06 5.82E+08-1.08E+11 3.27E-02 8.44E+07 7.01E+09 4.71E+09 5.36E+08
